timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 11:48:17,100.0,52.56125054191149,0.0,100.0,3.0,83.14696123025452
2025-12-10 11:48:18,100.0,49.56125054191149,0.0,100.0,3.0,83.29212407100995
2025-12-10 11:48:18,100.0,52.56125054191149,0.0,100.0,3.0,83.43671603687316
2025-12-10 11:48:19,100.0,55.56125054191149,0.0,100.0,3.0,83.58073613682703
2025-12-10 11:48:19,100.0,52.56125054191149,0.0,100.0,3.0,83.72418338377389
2025-12-10 11:48:20,100.0,49.56125054191149,0.0,100.0,3.0,83.8670567945424
2025-12-10 11:48:20,100.0,52.56125054191149,0.0,100.0,3.0,84.00935538989418
2025-12-10 11:48:21,100.0,52.87549637443571,0.0,100.0,3.0,84.15107819453061
2025-12-10 11:48:21,100.0,55.87549637443571,0.0,100.0,3.0,84.29222423709943
2025-12-10 11:48:22,100.0,58.87549637443571,0.0,100.0,3.0,84.43279255020151
2025-12-10 11:48:22,100.0,55.87549637443571,0.0,100.0,3.0,84.57278217039733
2025-12-10 11:48:23,100.0,52.87549637443571,0.0,100.0,3.0,84.71219213821371
2025-12-10 11:48:23,100.0,55.87549637443571,0.0,100.0,3.0,84.85102149815037
2025-12-10 11:48:24,100.0,58.87549637443571,0.0,100.0,3.0,84.98926929868638
2025-12-10 11:48:24,100.0,55.87549637443571,0.0,100.0,3.0,85.12693459228684
2025-12-10 11:48:25,100.0,52.87549637443571,0.0,100.0,3.0,85.26401643540922
2025-12-10 11:48:25,100.0,49.87549637443571,0.0,100.0,3.0,85.4005138885099
2025-12-10 11:48:26,100.0,52.87549637443571,0.0,100.0,3.0,85.53642601605065
2025-12-10 11:48:26,100.0,49.87549637443571,0.0,100.0,3.0,85.67175188650495
2025-12-10 11:48:27,100.0,52.87549637443571,0.0,100.0,3.0,85.80649057236445
2025-12-10 11:48:27,100.0,55.87549637443571,0.0,100.0,3.0,85.94064115014527
2025-12-10 11:48:28,100.0,52.87549637443571,0.0,100.0,3.0,86.07420270039437
2025-12-10 11:48:28,100.0,55.87549637443571,0.0,100.0,3.0,86.20717430769584
2025-12-10 11:48:29,100.0,58.87549637443571,0.0,100.0,3.0,86.33955506067717
2025-12-10 11:48:29,100.0,55.87549637443571,0.0,100.0,3.0,86.4713440520155
2025-12-10 11:48:30,100.0,58.87549637443571,0.0,100.0,3.0,86.60254037844388
2025-12-10 11:48:30,100.0,61.87549637443571,0.0,100.0,3.0,86.7331431407573
2025-12-10 11:48:31,100.0,58.87549637443571,0.0,100.0,3.0,86.86315144381913
2025-12-10 11:48:31,100.0,61.87549637443571,0.0,100.0,3.0,86.99256439656696
2025-12-10 11:48:32,100.0,58.87549637443571,0.0,100.0,3.0,87.12138111201894
2025-12-10 11:48:32,100.0,61.87549637443571,0.0,100.0,3.0,87.24960070727971
2025-12-10 11:48:33,100.0,64.87549637443571,0.0,100.0,3.0,87.37722230354652
2025-12-10 11:48:33,100.0,61.87549637443571,0.0,100.0,3.0,87.50424502611524
2025-12-10 11:48:34,100.0,58.87549637443571,0.0,100.0,3.0,87.63066800438637
2025-12-10 11:48:34,100.0,55.87549637443571,0.0,100.0,3.0,87.75649037187094
2025-12-10 11:48:35,100.0,53.656530525587,0.0,100.0,3.0,87.88171126619653
2025-12-10 11:48:35,100.0,50.656530525587,0.0,100.0,3.0,88.0063298291132
2025-12-10 11:48:36,100.0,53.656530525587,0.0,100.0,3.0,88.13034520649921
2025-12-10 11:48:36,100.0,56.656530525587,0.0,100.0,3.0,88.25375654836711
2025-12-10 11:48:37,100.0,53.656530525587,0.0,100.0,3.0,88.37656300886934
2025-12-10 11:48:37,100.0,56.656530525587,0.0,100.0,3.0,88.49876374630418
2025-12-10 11:48:38,100.0,53.656530525587,0.0,100.0,3.0,88.62035792312147
2025-12-10 11:48:38,100.0,50.656530525587,0.0,100.0,3.0,88.74134470592833
2025-12-10 11:48:39,100.0,53.265557852529646,0.0,100.0,3.0,88.86172326549489
2025-12-10 11:48:39,100.0,50.673190464674725,0.0,100.0,3.0,88.98149277675998
2025-12-10 11:48:40,100.0,53.673190464674725,0.0,100.0,3.0,89.10065241883677
2025-12-10 11:48:40,100.0,50.673190464674725,0.0,100.0,3.0,89.21920137501847
2025-12-10 11:48:41,100.0,47.673190464674725,0.0,100.0,3.0,89.33713883278375
2025-12-10 11:48:41,100.0,44.673190464674725,0.0,100.0,3.0,89.4544639838025
2025-12-10 11:48:42,100.0,41.673190464674725,0.0,100.0,3.0,89.57117602394129
2025-12-10 11:48:42,100.0,38.673190464674725,0.0,100.0,3.0,89.68727415326883
2025-12-10 11:48:43,100.0,35.673190464674725,0.0,100.0,3.0,89.80275757606155
2025-12-10 11:48:43,100.0,38.673190464674725,0.0,100.0,3.0,89.91762550080904
2025-12-10 11:48:44,100.0,41.673190464674725,0.0,100.0,3.0,90.03187714021935
2025-12-10 11:48:44,100.0,38.673190464674725,0.0,100.0,3.0,90.14551171122457
2025-12-10 11:48:45,100.0,35.673190464674725,0.0,100.0,3.0,90.25852843498605
2025-12-10 11:48:45,100.0,38.673190464674725,0.0,100.0,3.0,90.37092653689986
2025-12-10 11:48:46,100.0,35.673190464674725,0.0,100.0,3.0,90.48270524660195
2025-12-10 11:48:46,100.0,38.673190464674725,0.0,100.0,3.0,90.5938637979736
2025-12-10 11:48:47,100.0,41.673190464674725,0.0,100.0,3.0,90.70440142914649
2025-12-10 11:48:47,100.0,44.673190464674725,0.0,100.0,3.0,90.81431738250812
2025-12-10 11:48:48,100.0,47.673190464674725,0.0,100.0,3.0,90.92361090470685
2025-12-10 11:48:48,100.0,44.673190464674725,0.0,100.0,3.0,91.03228124665709
2025-12-10 11:48:49,100.0,47.673190464674725,0.0,100.0,3.0,91.14032766354453
2025-12-10 11:48:49,100.0,44.673190464674725,0.0,100.0,3.0,91.24774941483108
2025-12-10 11:48:50,100.0,47.673190464674725,0.0,100.0,3.0,91.35454576426008
2025-12-10 11:48:50,100.0,44.673190464674725,0.0,100.0,3.0,91.46071597986135
2025-12-10 11:48:51,100.0,41.673190464674725,0.0,100.0,3.0,91.5662593339561
2025-12-10 11:48:51,100.0,44.673190464674725,0.0,100.0,3.0,91.671175103162
2025-12-10 11:48:52,100.0,47.673190464674725,0.0,100.0,3.0,91.77546256839811
2025-12-10 11:48:52,100.0,50.673190464674725,0.0,100.0,3.0,91.87912101488982
2025-12-10 11:48:53,100.0,47.673190464674725,0.0,100.0,3.0,91.98214973217375
2025-12-10 11:48:53,100.0,50.673190464674725,0.0,100.0,3.0,92.08454801410262
2025-12-10 11:48:54,100.0,53.673190464674725,0.0,100.0,3.0,92.18631515885005
2025-12-10 11:48:54,100.0,50.673190464674725,0.0,100.0,3.0,92.28745046891544
2025-12-10 11:48:55,100.0,53.673190464674725,0.0,100.0,3.0,92.38795325112868
2025-12-10 11:48:55,100.0,56.673190464674725,0.0,100.0,3.0,92.48782281665497
2025-12-10 11:48:56,100.0,53.673190464674725,0.0,100.0,3.0,92.58705848099947
2025-12-10 11:48:56,100.0,50.673190464674725,0.0,100.0,3.0,92.68565956401208
2025-12-10 11:48:57,100.0,53.673190464674725,0.0,100.0,3.0,92.783625389892
2025-12-10 11:48:57,100.0,56.673190464674725,0.0,100.0,3.0,92.88095528719242
2025-12-10 11:48:58,100.0,53.673190464674725,0.0,100.0,3.0,92.97764858882513
2025-12-10 11:48:58,100.0,50.673190464674725,0.0,100.0,3.0,93.07370463206507
2025-12-10 11:48:59,100.0,53.673190464674725,0.0,100.0,3.0,93.16912275855489
2025-12-10 11:48:59,100.0,56.673190464674725,0.0,100.0,3.0,93.2639023143094
2025-12-10 11:49:00,100.0,53.673190464674725,0.0,100.0,3.0,93.35804264972018
2025-12-10 11:49:00,100.0,50.673190464674725,0.0,100.0,3.0,93.45154311955987
2025-12-10 11:49:01,100.0,47.673190464674725,0.0,100.0,3.0,93.54440308298673
2025-12-10 11:49:01,100.0,50.673190464674725,0.0,100.0,3.0,93.63662190354898
2025-12-10 11:49:02,100.0,53.673190464674725,0.0,100.0,3.0,93.72819894918915
2025-12-10 11:49:02,100.0,56.673190464674725,0.0,100.0,3.0,93.81913359224842
2025-12-10 11:49:03,100.0,53.673190464674725,0.0,100.0,3.0,93.90942520947091
2025-12-10 11:49:03,100.0,50.673190464674725,0.0,100.0,3.0,93.999073182008
2025-12-10 11:49:04,100.0,53.673190464674725,0.0,100.0,3.0,94.08807689542255
2025-12-10 11:49:04,100.0,56.673190464674725,0.0,100.0,3.0,94.17643573969303
2025-12-10 11:49:05,100.0,55.85249765108493,0.0,100.0,3.0,94.26414910921784
2025-12-10 11:49:05,100.0,52.85249765108493,0.0,100.0,3.0,94.35121640281936
2025-12-10 11:49:06,100.0,49.85249765108493,0.0,100.0,3.0,94.4376370237481
2025-12-10 11:49:06,100.0,46.85249765108493,0.0,100.0,3.0,94.52341037968682
2025-12-10 11:49:07,100.0,43.85249765108493,0.0,100.0,3.0,94.60853588275452
2025-12-10 11:49:07,100.0,42.777537695721016,0.0,100.0,3.0,94.69301294951057
2025-12-10 11:49:08,100.0,45.50022205635024,0.0,100.0,3.0,94.77684100095857
2025-12-10 11:49:08,100.0,45.63524789766613,0.0,100.0,3.0,94.86001946255045
2025-12-10 11:49:09,100.0,48.63524789766613,0.0,100.0,3.0,94.94254776419038
2025-12-10 11:49:09,100.0,45.63524789766613,0.0,100.0,3.0,95.0244253402386
2025-12-10 11:49:10,100.0,48.63524789766613,0.0,100.0,3.0,95.10565162951535
2025-12-10 11:49:10,100.0,45.63524789766613,0.0,100.0,3.0,95.18622607530477
2025-12-10 11:49:11,100.0,42.63524789766613,0.0,100.0,3.0,95.26614812535863
2025-12-10 11:49:11,100.0,45.63524789766613,0.0,100.0,3.0,95.34541723190011
2025-12-10 11:49:12,100.0,48.63524789766613,0.0,100.0,3.0,95.42403285162769
2025-12-10 11:49:12,100.0,45.63524789766613,0.0,100.0,3.0,95.50199444571865
2025-12-10 11:49:13,100.0,48.63524789766613,0.0,100.0,3.0,95.579301479833
2025-12-10 11:49:13,100.0,46.61387058688017,0.0,100.0,3.0,95.65595342411697
2025-12-10 11:49:14,100.0,49.61387058688017,0.0,100.0,3.0,95.73194975320672
2025-12-10 11:49:14,100.0,52.61387058688017,0.0,100.0,3.0,95.8072899462319
2025-12-10 11:49:15,100.0,55.61387058688017,0.0,100.0,3.0,95.8819734868193
2025-12-10 11:49:15,100.0,52.61387058688017,0.0,100.0,3.0,95.95599986309627
2025-12-10 11:49:16,100.0,55.61387058688017,0.0,100.0,3.0,96.0293685676943
2025-12-10 11:49:16,100.0,58.61387058688017,0.0,100.0,3.0,96.10207909775255
2025-12-10 11:49:17,100.0,55.61387058688017,0.0,100.0,3.0,96.17413095492114
2025-12-10 11:49:17,100.0,52.61387058688017,0.0,100.0,3.0,96.24552364536473
2025-12-10 11:49:18,100.0,55.61387058688017,0.0,100.0,3.0,96.31625667976581
2025-12-10 11:49:18,100.0,52.61387058688017,0.0,100.0,3.0,96.3863295733281
2025-12-10 11:49:19,100.0,49.61387058688017,0.0,100.0,3.0,96.45574184577981
2025-12-10 11:49:19,100.0,46.61387058688017,0.0,100.0,3.0,96.524493021377
2025-12-10 11:49:20,100.0,49.61387058688017,0.0,100.0,3.0,96.59258262890683
2025-12-10 11:49:20,100.0,52.61387058688017,0.0,100.0,3.0,96.66001020169072
2025-12-10 11:49:21,100.0,55.61387058688017,0.0,100.0,3.0,96.72677527758768
2025-12-10 11:49:21,100.0,52.61387058688017,0.0,100.0,3.0,96.79287739899732
2025-12-10 11:49:22,100.0,49.61387058688017,0.0,100.0,3.0,96.85831611286311
2025-12-10 11:49:22,100.0,46.61387058688017,0.0,100.0,3.0,96.92309097067545
2025-12-10 11:49:23,100.0,43.61387058688017,0.0,100.0,3.0,96.98720152847467
2025-12-10 11:49:23,100.0,40.61387058688017,0.0,100.0,3.0,97.05064734685425
2025-12-10 11:49:24,100.0,43.61387058688017,0.0,100.0,3.0,97.1134279909636
2025-12-10 11:49:24,100.0,43.75355219577587,0.0,100.0,3.0,97.17554303051125
2025-12-10 11:49:25,100.0,46.75355219577587,0.0,100.0,3.0,97.23699203976766
2025-12-10 11:49:25,100.0,43.75355219577587,0.0,100.0,3.0,97.29777459756819
2025-12-10 11:49:26,100.0,46.75355219577587,0.0,100.0,3.0,97.35789028731602
2025-12-10 11:49:26,100.0,43.75355219577587,0.0,100.0,3.0,97.41733869698493
2025-12-10 11:49:27,100.0,46.75355219577587,0.0,100.0,3.0,97.47611941912217
2025-12-10 11:49:27,100.0,43.75355219577587,0.0,100.0,3.0,97.53423205085127
2025-12-10 11:49:28,100.0,46.75355219577587,0.0,100.0,3.0,97.59167619387473
2025-12-10 11:49:28,100.0,49.75355219577587,0.0,100.0,3.0,97.64845145447686
2025-12-10 11:49:29,100.0,46.75355219577587,0.0,100.0,3.0,97.70455744352637
2025-12-10 11:49:29,100.0,49.75355219577587,0.0,100.0,3.0,97.75999377647906
2025-12-10 11:49:30,100.0,46.75355219577587,0.0,100.0,3.0,97.81476007338055
2025-12-10 11:49:30,100.0,49.75355219577587,0.0,100.0,3.0,97.86885595886878
2025-12-10 11:49:31,100.0,52.75355219577587,0.0,100.0,3.0,97.92228106217658
2025-12-10 11:49:31,100.0,49.75355219577587,0.0,100.0,3.0,97.97503501713429
2025-12-10 11:49:32,100.0,46.75355219577587,0.0,100.0,3.0,98.02711746217219
2025-12-10 11:49:32,100.0,49.75355219577587,0.0,100.0,3.0,98.07852804032305
2025-12-10 11:49:33,100.0,46.75355219577587,0.0,100.0,3.0,98.12926639922452
2025-12-10 11:49:33,100.0,49.75355219577587,0.0,100.0,3.0,98.17933219112157
2025-12-10 11:49:34,100.0,52.75355219577587,0.0,100.0,3.0,98.22872507286885
2025-12-10 11:49:34,100.0,51.90527417849099,0.0,100.0,3.0,98.27744470593314
2025-12-10 11:49:35,100.0,54.90527417849099,0.0,100.0,3.0,98.32549075639547
2025-12-10 11:49:35,100.0,57.90527417849099,0.0,100.0,3.0,98.37286289495358
2025-12-10 11:49:36,100.0,54.90527417849099,0.0,100.0,3.0,98.41956079692419
2025-12-10 11:49:36,100.0,51.90527417849099,0.0,100.0,3.0,98.46558414224508
2025-12-10 11:49:37,100.0,48.90527417849099,0.0,100.0,3.0,98.5109326154774
2025-12-10 11:49:37,100.0,51.90527417849099,0.0,100.0,3.0,98.55560590580778
2025-12-10 11:49:38,100.0,48.90527417849099,0.0,100.0,3.0,98.59960370705049
2025-12-10 11:49:38,100.0,48.093892153958485,0.0,100.0,3.0,98.64292571764955
2025-12-10 11:49:39,100.0,45.093892153958485,0.0,100.0,3.0,98.68557164068072
2025-12-10 11:49:39,100.0,48.093892153958485,0.0,100.0,3.0,98.72754118385365
2025-12-10 11:49:40,100.0,45.093892153958485,0.0,100.0,3.0,98.76883405951378
2025-12-10 11:49:40,100.0,48.093892153958485,0.0,100.0,3.0,98.80944998464433
2025-12-10 11:49:41,100.0,49.15152795230509,0.0,100.0,3.0,98.84938868086836
2025-12-10 11:49:41,100.0,46.15152795230509,0.0,100.0,3.0,98.88864987445045
2025-12-10 11:49:42,100.0,49.15152795230509,0.0,100.0,3.0,98.92723329629884
2025-12-10 11:49:42,100.0,46.15152795230509,0.0,100.0,3.0,98.96513868196702
2025-12-10 11:49:43,100.0,49.15152795230509,0.0,100.0,3.0,99.00236577165575
2025-12-10 11:49:43,100.0,52.15152795230509,0.0,100.0,3.0,99.03891431021474
2025-12-10 11:49:44,100.0,55.15152795230509,0.0,100.0,3.0,99.07478404714436
2025-12-10 11:49:44,100.0,58.15152795230509,0.0,100.0,3.0,99.10997473659748
2025-12-10 11:49:45,100.0,55.15152795230509,0.0,100.0,3.0,99.14448613738104
2025-12-10 11:49:45,100.0,58.15152795230509,0.0,100.0,3.0,99.17831801295776
2025-12-10 11:49:46,100.0,55.15152795230509,0.0,100.0,3.0,99.21147013144778
2025-12-10 11:49:46,100.0,52.15152795230509,0.0,100.0,3.0,99.24394226563017
2025-12-10 11:49:47,100.0,49.15152795230509,0.0,100.0,3.0,99.27573419294455
2025-12-10 11:49:47,100.0,52.15152795230509,0.0,100.0,3.0,99.30684569549263
2025-12-10 11:49:48,100.0,49.15152795230509,0.0,100.0,3.0,99.33727656003964
2025-12-10 11:49:48,100.0,52.15152795230509,0.0,100.0,3.0,99.36702657801585
2025-12-10 11:49:49,100.0,55.15152795230509,0.0,100.0,3.0,99.39609554551797
2025-12-10 11:49:49,100.0,52.15152795230509,0.0,100.0,3.0,99.42448326331053
2025-12-10 11:49:50,100.0,55.15152795230509,0.0,100.0,3.0,99.45218953682733
2025-12-10 11:49:50,100.0,52.15152795230509,0.0,100.0,3.0,99.47921417617265
2025-12-10 11:49:51,100.0,55.15152795230509,0.0,100.0,3.0,99.50555699612262
2025-12-10 11:49:51,100.0,52.15152795230509,0.0,100.0,3.0,99.53121781612654
2025-12-10 11:49:52,100.0,55.15152795230509,0.0,100.0,3.0,99.556196460308
2025-12-10 11:49:52,100.0,58.15152795230509,0.0,100.0,3.0,99.58049275746617
2025-12-10 11:49:53,100.0,55.15152795230509,0.0,100.0,3.0,99.60410654107696
2025-12-10 11:49:53,100.0,58.15152795230509,0.0,100.0,3.0,99.62703764929412
2025-12-10 11:49:54,100.0,61.15152795230509,0.0,100.0,3.0,99.64928592495043
2025-12-10 11:49:54,100.0,58.15152795230509,0.0,100.0,3.0,99.67085121555868
2025-12-10 11:49:55,100.0,55.15152795230509,0.0,100.0,3.0,99.6917333733128
2025-12-10 11:49:55,100.0,58.15152795230509,0.0,100.0,3.0,99.7119322550888
2025-12-10 11:49:56,100.0,61.15152795230509,0.0,100.0,3.0,99.73144772244581
2025-12-10 11:49:56,100.0,64.15152795230509,0.0,100.0,3.0,99.750279641627
2025-12-10 11:49:57,100.0,61.15152795230509,0.0,100.0,3.0,99.76842788356053
2025-12-10 11:49:57,100.0,58.15152795230509,0.0,100.0,3.0,99.78589232386035
2025-12-10 11:49:58,100.0,61.15152795230509,0.0,100.0,3.0,99.80267284282715
2025-12-10 11:49:58,100.0,58.15152795230509,0.0,100.0,3.0,99.81876932544915
2025-12-10 11:49:59,100.0,55.15152795230509,0.0,100.0,3.0,99.83418166140284
2025-12-10 11:49:59,100.0,58.15152795230509,0.0,100.0,3.0,99.84890974505379
2025-12-10 11:50:00,100.0,55.15152795230509,0.0,100.0,3.0,99.86295347545739
2025-12-10 11:50:00,100.0,58.15152795230509,0.0,100.0,3.0,99.87631275635947
2025-12-10 11:50:01,100.0,55.15152795230509,0.0,100.0,3.0,99.888987496197
2025-12-10 11:50:01,100.0,52.15152795230509,0.0,100.0,3.0,99.90097760809876
2025-12-10 11:50:02,100.0,49.15152795230509,0.0,100.0,3.0,99.91228300988584
2025-12-10 11:50:02,100.0,52.15152795230509,0.0,100.0,3.0,99.92290362407229
2025-12-10 11:50:03,100.0,49.15152795230509,0.0,100.0,3.0,99.93283937786562
2025-12-10 11:50:03,100.0,52.15152795230509,0.0,100.0,3.0,99.94209020316728
2025-12-10 11:50:04,100.0,55.15152795230509,0.0,100.0,3.0,99.95065603657316
2025-12-10 11:50:04,100.0,58.15152795230509,0.0,100.0,3.0,99.95853681937396
2025-12-10 11:50:05,100.0,55.15152795230509,0.0,100.0,3.0,99.96573249755572
2025-12-10 11:50:05,100.0,58.15152795230509,0.0,100.0,3.0,99.97224302180005
2025-12-10 11:50:06,100.0,55.15152795230509,0.0,100.0,3.0,99.97806834748455
2025-12-10 11:50:06,100.0,52.15152795230509,0.0,100.0,3.0,99.98320843468308
2025-12-10 11:50:07,100.0,55.15152795230509,0.0,100.0,3.0,99.98766324816606
2025-12-10 11:50:07,100.0,52.15152795230509,0.0,100.0,3.0,99.9914327574007
2025-12-10 11:50:08,100.0,50.10699184249666,0.0,100.0,3.0,99.99451693655121
2025-12-10 11:50:08,100.0,47.10699184249666,0.0,100.0,3.0,99.99691576447897
2025-12-10 11:50:09,100.0,44.10699184249666,0.0,100.0,3.0,99.99862922474267
2025-12-10 11:50:09,100.0,41.10699184249666,0.0,100.0,3.0,99.99965730559848
2025-12-10 11:50:10,100.0,38.10699184249666,0.0,100.0,3.0,100.0
2025-12-10 11:50:10,100.0,41.10699184249666,0.0,100.0,3.0,99.99965730559848
2025-12-10 11:50:11,100.0,44.10699184249666,0.0,100.0,3.0,99.99862922474267
2025-12-10 11:50:11,100.0,47.10699184249666,0.0,100.0,3.0,99.99691576447897
2025-12-10 11:50:12,100.0,50.10699184249666,0.0,100.0,3.0,99.99451693655121
2025-12-10 11:50:12,100.0,47.10699184249666,0.0,100.0,3.0,99.9914327574007
2025-12-10 11:50:13,100.0,50.10699184249666,0.0,100.0,3.0,99.98766324816606
2025-12-10 11:50:13,100.0,47.10699184249666,0.0,100.0,3.0,99.98320843468308
2025-12-10 11:50:14,100.0,44.10699184249666,0.0,100.0,3.0,99.97806834748455
2025-12-10 11:50:14,100.0,47.10699184249666,0.0,100.0,3.0,99.97224302180005
2025-12-10 11:50:15,100.0,50.10699184249666,0.0,100.0,3.0,99.96573249755572
2025-12-10 11:50:15,100.0,48.78299930006508,0.0,100.0,3.0,99.95853681937396
2025-12-10 11:50:16,100.0,45.78299930006508,0.0,100.0,3.0,99.95065603657316
2025-12-10 11:50:16,100.0,48.78299930006508,0.0,100.0,3.0,99.94209020316728
2025-12-10 11:50:17,100.0,45.78299930006508,0.0,100.0,3.0,99.93283937786562
2025-12-10 11:50:17,100.0,42.78299930006508,0.0,100.0,3.0,99.92290362407229
2025-12-10 11:50:18,100.0,39.78299930006508,0.0,100.0,3.0,99.91228300988584
2025-12-10 11:50:18,100.0,42.78299930006508,0.0,100.0,3.0,99.90097760809876
2025-12-10 11:50:19,100.0,44.06152850309171,0.0,100.0,3.0,99.888987496197
2025-12-10 11:50:19,100.0,47.06152850309171,0.0,100.0,3.0,99.87631275635947
2025-12-10 11:50:20,100.0,50.06152850309171,0.0,100.0,3.0,99.86295347545739
2025-12-10 11:50:20,100.0,53.06152850309171,0.0,100.0,3.0,99.84890974505379
2025-12-10 11:50:21,100.0,50.06152850309171,0.0,100.0,3.0,99.83418166140284
2025-12-10 11:50:21,100.0,53.06152850309171,0.0,100.0,3.0,99.81876932544915
2025-12-10 11:50:22,100.0,50.06152850309171,0.0,100.0,3.0,99.80267284282715
2025-12-10 11:50:22,100.0,47.06152850309171,0.0,100.0,3.0,99.78589232386035
2025-12-10 11:50:23,100.0,44.06152850309171,0.0,100.0,3.0,99.76842788356053
2025-12-10 11:50:23,100.0,41.06152850309171,0.0,100.0,3.0,99.750279641627
2025-12-10 11:50:24,100.0,44.06152850309171,0.0,100.0,3.0,99.73144772244581
2025-12-10 11:50:24,100.0,47.06152850309171,0.0,100.0,3.0,99.7119322550888
2025-12-10 11:50:25,100.0,44.06152850309171,0.0,100.0,3.0,99.6917333733128
2025-12-10 11:50:25,100.0,47.06152850309171,0.0,100.0,3.0,99.67085121555868
2025-12-10 11:50:26,100.0,44.06152850309171,0.0,100.0,3.0,99.64928592495043
2025-12-10 11:50:26,100.0,41.06152850309171,0.0,100.0,3.0,99.62703764929412
2025-12-10 11:50:27,100.0,38.06152850309171,0.0,100.0,3.0,99.60410654107696
2025-12-10 11:50:27,100.0,35.06152850309171,0.0,100.0,3.0,99.58049275746617
2025-12-10 11:50:28,100.0,38.06152850309171,0.0,100.0,3.0,99.556196460308
2025-12-10 11:50:28,100.0,41.06152850309171,0.0,100.0,3.0,99.53121781612654
2025-12-10 11:50:29,100.0,44.06152850309171,0.0,100.0,3.0,99.50555699612264
2025-12-10 11:50:29,100.0,41.06152850309171,0.0,100.0,3.0,99.47921417617265
2025-12-10 11:50:30,100.0,44.06152850309171,0.0,100.0,3.0,99.45218953682733
2025-12-10 11:50:30,100.0,41.06152850309171,0.0,100.0,3.0,99.42448326331055
2025-12-10 11:50:31,100.0,38.06152850309171,0.0,100.0,3.0,99.39609554551797
2025-12-10 11:50:31,100.0,35.06152850309171,0.0,100.0,3.0,99.36702657801585
2025-12-10 11:50:32,100.0,38.06152850309171,0.0,100.0,3.0,99.33727656003964
2025-12-10 11:50:32,100.0,41.06152850309171,0.0,100.0,3.0,99.30684569549263
2025-12-10 11:50:33,100.0,44.06152850309171,0.0,100.0,3.0,99.27573419294455
2025-12-10 11:50:33,100.0,41.06152850309171,0.0,100.0,3.0,99.24394226563017
2025-12-10 11:50:34,100.0,38.06152850309171,0.0,100.0,3.0,99.21147013144778
2025-12-10 11:50:34,100.0,41.06152850309171,0.0,100.0,3.0,99.17831801295776
2025-12-10 11:50:35,100.0,38.06152850309171,0.0,100.0,3.0,99.14448613738105
2025-12-10 11:50:35,100.0,41.06152850309171,0.0,100.0,3.0,99.10997473659748
2025-12-10 11:50:36,100.0,44.06152850309171,0.0,100.0,3.0,99.07478404714436
2025-12-10 11:50:36,100.0,41.06152850309171,0.0,100.0,3.0,99.03891431021474
2025-12-10 11:50:37,100.0,38.06152850309171,0.0,100.0,3.0,99.00236577165575
2025-12-10 11:50:37,100.0,41.06152850309171,0.0,100.0,3.0,98.96513868196702
2025-12-10 11:50:38,100.0,44.06152850309171,0.0,100.0,3.0,98.92723329629884
